#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  150
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  150
#! SET periodic_psi true
    0.041887902    0.209439510   39.686332923  -11.691865610    8.351387221
    0.083775804    0.209439510   39.098890054  -16.373669734    8.041232389
    0.125663706    0.209439510   38.321060331  -20.736715839    7.782397156
    0.167551608    0.209439510   37.363847027  -24.914915800    7.543719895
    0.209439510    0.209439510   36.239392751  -28.711443643    7.260222071
    0.251327412    0.209439510   34.964551390  -32.120799032    6.985553379
    0.293215314    0.209439510   33.552863715  -35.140838987    6.775396281
    0.335103216    0.209439510   32.026372438  -37.668422072    6.599082292
    0.376991118    0.209439510   30.405662728  -39.623491129    6.521548975
    0.418879020    0.209439510   28.715307627  -40.997001378    6.434324429
    0.460766923    0.209439510   26.979359252  -41.767616810    6.415578838
    0.502654825    0.209439510   25.225105446  -41.841120188    6.467093945
    0.544542727    0.209439510   23.484308429  -41.145677504    6.612208436
    0.586430629    0.209439510   21.787572843  -39.725549655    6.873385323
    0.628318531    0.209439510   20.167596640  -37.490816756    7.296500696
    0.670206433    0.209439510   18.659539362  -34.375022007    7.816559003
    0.712094335    0.209439510   17.298677500  -30.464648314    8.466343426
    0.753982237    0.209439510   16.117407471  -25.776225883    9.244771346
    0.795870139    0.209439510   15.148405829  -20.361387668   10.163697020
    0.837758041    0.209439510   14.421222521  -14.261790337   11.218383708
    0.879645943    0.209439510   13.960280986   -7.660811684   12.441081192
    0.921533845    0.209439510   13.785072810   -0.646682548   13.769077457
    0.963421747    0.209439510   13.910604377    6.643038115   15.190898127
    1.005309649    0.209439510   14.344438843   14.068109625   16.650590234
    1.047197551    0.209439510   15.088924251   21.451158584   18.121499865
    1.089085453    0.209439510   16.138997797   28.645807941   19.534785448
    1.130973355    0.209439510   17.483978057   35.508099420   20.853151661
    1.172861257    0.209439510   19.106527816   41.874209293   22.065265454
    1.214749159    0.209439510   20.983175460   47.615993239   23.090616476
    1.256637061    0.209439510   23.086309399   52.656382609   23.933949033
    1.298524963    0.209439510   25.384282773   56.931702821   24.590784472
    1.340412866    0.209439510   27.843843190   60.354656523   25.020240478
    1.382300768    0.209439510   30.428530182   62.904149087   25.220611221
    1.424188670    0.209439510   33.100633713   64.555946661   25.134095258
    1.466076572    0.209439510   35.825565545   65.390056320   24.792057369
    1.507964474    0.209439510   38.566451606   65.350854470   24.232002608
    1.549852376    0.209439510   41.287568234   64.444874160   23.451511557
    1.591740278    0.209439510   43.955720886   62.826911301   22.491669386
    1.633628180    0.209439510   46.541991080   60.555273500   21.349172992
    1.675516082    0.209439510   49.020326179   57.671496890   20.059470718
    1.717403984    0.209439510   51.367140766   54.290961978   18.718577873
    1.759291886    0.209439510   53.561496926   50.438725176   17.325773238
    1.801179788    0.209439510   55.587905001   46.304168553   15.925924312
    1.843067690    0.209439510   57.438134605   42.033900406   14.520061637
    1.884955592    0.209439510   59.108087040   37.668337934   13.187119901
    1.926843494    0.209439510   60.593514616   33.284344990   11.906257575
    1.968731396    0.209439510   61.896102805   28.954089106   10.759601245
    2.010619298    0.209439510   63.020752375   24.761243704    9.687017840
    2.052507200    0.209439510   63.971629281   20.725923402    8.741059113
    2.094395102    0.209439510   64.760369228   16.985141059    7.941110382
    2.136283004    0.209439510   65.397559091   13.486292533    7.271212982
    2.178170906    0.209439510   65.892666058   10.197902223    6.697859046
    2.220058809    0.209439510   66.252248831    6.998259166    6.247265999
    2.261946711    0.209439510   66.484341139    4.075899533    5.918334308
    2.303834613    0.209439510   66.596738883    1.324619658    5.674880154
    2.345722515    0.209439510   66.597205321   -1.301428411    5.529596238
    2.387610417    0.209439510   66.488078162   -3.904378754    5.439190792
    2.429498319    0.209439510   66.271297860   -6.466732598    5.381783524
    2.471386221    0.209439510   65.942522162   -9.209951376    5.319746513
    2.513274123    0.209439510   65.497517520  -12.097985564    5.296279043
    2.555162025    0.209439510   64.927930206  -15.155797927    5.225329097
    2.597049927    0.209439510   64.227178416  -18.339076037    5.118326891
    2.638937829    0.209439510   63.389896260  -21.674010633    4.947350122
    2.680825731    0.209439510   62.408642549  -25.170894891    4.744667245
    2.722713633    0.209439510   61.278035494  -28.809397562    4.419444180
    2.764601535    0.209439510   59.994026558  -32.515680462    4.020332372
    2.806489437    0.209439510   58.552954310  -36.269775523    3.473007915
    2.848377339    0.209439510   56.956985281  -39.918524108    2.843324825
    2.890265241    0.209439510   55.211226189  -43.432627368    2.044482845
    2.932153143    0.209439510   53.322072946  -46.713493360    1.176967458
    2.974041045    0.209439510   51.302682655  -49.628081498    0.196803913
    3.015928947    0.209439510   49.170788957  -52.074325404   -0.863416973
    3.057816849    0.209439510   46.947231062  -54.024928414   -1.969743907
    3.099704752    0.209439510   44.654096775  -55.348278557   -3.113267968

   -3.141592654    0.251327412   42.121916901  -57.160897583   -5.113184672
   -3.099704752    0.251327412   39.726888313  -57.075960379   -6.151783508
   -3.057816849    0.251327412   37.350495887  -56.282169660   -7.105985809
   -3.015928947    0.251327412   35.021673366  -54.792000258   -7.962151635
   -2.974041045    0.251327412   32.770126038  -52.602858522   -8.660775038
   -2.932153143    0.251327412   30.623014509  -49.824806435   -9.256642178
   -2.890265241    0.251327412   28.602797379  -46.587979248   -9.711222672
   -2.848377339    0.251327412   26.728382951  -42.849197136   -9.992030760
   -2.806489437    0.251327412   25.015435311  -38.896342514  -10.137496175
   -2.764601535    0.251327412   23.472666187  -34.771725951  -10.150101818
   -2.722713633    0.251327412   22.104644312  -30.537841698  -10.023585990
   -2.680825731    0.251327412   20.911841802  -26.426842952   -9.777854081
   -2.638937829    0.251327412   19.888672421  -22.480314450   -9.475512303
   -2.597049927    0.251327412   19.024350314  -18.868225413   -9.136517521
   -2.555162025    0.251327412   18.303746711  -15.594484376   -8.718003052
   -2.513274123    0.251327412   17.710752492  -12.809042094   -8.253273363
   -2.471386221    0.251327412   17.223782783  -10.513318201   -7.731428798
   -2.429498319    0.251327412   16.823568076   -8.664527244   -7.246297784
   -2.387610417    0.251327412   16.488888297   -7.404175603   -6.731029763
   -2.345722515    0.251327412   16.197658806   -6.537181875   -6.208142406
   -2.303834613    0.251327412   15.933726641   -6.150226856   -5.740549530
   -2.261946711    0.251327412   15.675575967   -6.215389791   -5.338091753
   -2.220058809    0.251327412   15.407972362   -6.592109423   -5.021579974
   -2.178170906    0.251327412   15.118883166   -7.257403771   -4.759367364
   -2.136283004    0.251327412   14.796149023   -8.185069873   -4.612422504
   -2.094395102    0.251327412   14.430669602   -9.282184399   -4.549944916
   -2.052507200    0.251327412   14.017606026  -10.408835015   -4.598078131
   -2.010619298    0.251327412   13.557923068  -11.519112982   -4.766439416
   -1.968731396    0.251327412   13.050010818  -12.698379076   -5.045522523
   -1.926843494    0.251327412   12.495264875  -13.740192652   -5.431881551
   -1.884955592    0.251327412   11.899955796  -14.660603874   -5.944117093
   -1.843067690    0.251327412   11.268421812  -15.472475151   -6.590070516
   -1.801179788    0.251327412   10.607112877  -16.074534754   -7.289982107
   -1.759291886    0.251327412    9.923524422  -16.505140436   -8.081951344
   -1.717403984    0.251327412    9.227031056  -16.693284635   -8.836756626
   -1.675516082    0.251327412    8.526926282  -16.661855550   -9.620773020
   -1.633628180    0.251327412    7.835197723  -16.335806207  -10.408865002
   -1.591740278    0.251327412    7.163540597  -15.685483732  -11.061266788
   -1.549852376    0.251327412    6.526158666  -14.696188638  -11.609520311
   -1.507964474    0.251327412    5.937605087  -13.324278926  -12.035404732
   -1.466076572    0.251327412    5.415117487  -11.546129494  -12.283924329
   -1.424188670    0.251327412    4.975977210   -9.346049123  -12.376271156
   -1.382300768    0.251327412    4.637489645   -6.760859929  -12.284248164
   -1.340412866    0.251327412    4.416217344   -3.752622545  -11.990515373
   -1.298524963    0.251327412    4.328693054   -0.358035138  -11.494494653
   -1.256637061    0.251327412    4.390192259    3.368734397  -10.781287613
   -1.214749159    0.251327412    4.614791536    7.390069810   -9.924817164
   -1.172861257    0.251327412    5.012853766   11.590863896   -8.878749527
   -1.130973355    0.251327412    5.588519386   15.876771831   -7.688825485
   -1.089085453    0.251327412    6.346101190   20.307372691   -6.437896150
   -1.047197551    0.251327412    7.287011387   24.600822868   -5.123563584
   -1.005309649    0.251327412    8.405749936   28.771036672   -3.749743021
   -0.963421747    0.251327412    9.695191382   32.744775665   -2.351060829
   -0.921533845    0.251327412   11.143622301   36.323075831   -1.012673051
   -0.879645943    0.251327412   12.732900856   39.516878108    0.268950733
   -0.837758041    0.251327412   14.444552062   42.154799548    1.571634632
   -0.795870139    0.251327412   16.257468259   44.331408943    2.739116857
   -0.753982237    0.251327412   18.151574181   45.988269035    3.868194815
   -0.712094335    0.251327412   20.102505116   47.031348936    4.845063640
   -0.670206433    0.251327412   22.084226639   47.501755079    5.717058816
   -0.628318531    0.251327412   24.071892640   47.327624853    6.513983461
   -0.586430629    0.251327412   26.041135050   46.593366927    7.234631440
   -0.544542727    0.251327412   27.968127737   45.306330254    7.789077285
   -0.502654825    0.251327412   29.828556297   43.429826574    8.285719223
   -0.460766923    0.251327412   31.600585428   41.064247926    8.670132350
   -0.418879020    0.251327412   33.262187585   38.143168128    8.975776031
   -0.376991118    0.251327412   34.792822465   34.851814903    9.213294658
   -0.335103216    0.251327412   36.176490961   31.113268684    9.334971668
   -0.293215314    0.251327412   37.395283503   27.004529409    9.377461167
   -0.251327412    0.251327412   38.435118792   22.561451294    9.340417514
   -0.209439510    0.251327412   39.283417166   17.901207623    9.230036361
   -0.167551608    0.251327412   39.931553625   13.037991516    9.040745516
   -0.125663706    0.251327412   40.373142971    8.009308254    8.796067346
   -0.083775804    0.251327412   40.602664570    2.961324708    8.567352788
   -0.041887902    0.251327412   40.620141833   -2.119490847    8.320968412
   -0.000000000    0.251327412   40.426054305   -7.116885350    8.035429244
    0.041887902    0.251327412   40.024754263  -11.974198533    7.804375313
    0.083775804    0.251327412   39.424967317  -16.638792882    7.512469703
    0.125663706    0.251327412   38.635956606  -20.995681060    7.237470768
    0.167551608    0.251327412   37.668645377  -25.138034284    6.995580235
    0.209439510    0.251327412   36.534223710  -28.945849547    6.788318929
    0.251327412    0.251327412   35.247855153  -32.400336706    6.555749107
    0.293215314    0.251327412   33.828639463  -35.324869335    6.384677033
    0.335103216    0.251327412   32.296048467  -37.780145319    6.275713082
    0.376991118    0.251327412   30.672815312  -39.670586008    6.215563788
    0.418879020    0.251327412   28.980693954  -41.029538701    6.239521288
    0.460766923    0.251327412   27.246002495  -41.707979675    6.307502841
    0.502654825    0.251327412   25.496703060  -41.693098813    6.497432781
    0.544542727    0.251327412   23.764100381  -40.910018042    6.735645552
    0.586430629    0.251327412   22.080262154  -39.363350355    7.072977109
    0.628318531    0.251327412   20.478671758  -36.971588974    7.547699807
    0.670206433    0.251327412   18.994644053  -33.738728064    8.201619367
    0.712094335    0.251327412   17.662978982  -29.699317895    8.941144086
    0.753982237    0.251327412   16.517052099  -24.877185144    9.855688661
    0.795870139    0.251327412   15.589516395  -19.309177145   10.909134561
    0.837758041    0.251327412   14.908803296  -13.088643820   12.091586163
    0.879645943    0.251327412   14.499938269   -6.355551911   13.339118906
    0.921533845    0.251327412   14.381483416    0.739722790   14.700050569
    0.963421747    0.251327412   14.565909402    8.085132022   16.143374428
    1.005309649    0.251327412   15.061243756   15.537106266   17.600017655
    1.047197551    0.251327412   15.867253274   22.921807334   19.048384474
    1.089085453    0.251327412   16.976645094   29.997296993   20.471870295
    1.130973355    0.251327412   18.376793702   36.783634184   21.779500774
    1.172861257    0.251327412   20.049978968   42.976042599   22.976323040
    1.214749159    0.251327412   21.969427480   48.546218676   23.989545879
    1.256637061    0.251327412   24.107011873   53.388157519   24.813627818
    1.298524963    0.251327412   26.430792332   57.425471606   25.376618843
    1.340412866    0.251327412   28.906388177   60.628409153   25.711589712
    1.382300768    0.251327412   31.497079647   62.917584989   25.826139215
    1.424188670    0.251327412   34.164756511   64.331414833   25.651402822
    1.466076572    0.251327412   36.874133061   64.889459926   25.250137502
    1.507964474    0.251327412   39.589575145   64.617750225   24.602805595
    1.549852376    0.251327412   42.275843134   63.533762354   23.741358255
    1.591740278    0.251327412   44.902103102   61.747452098   22.691585357
    1.633628180    0.251327412   47.439504339   59.307388563   21.498348485
    1.675516082    0.251327412   49.863536650   56.348004113   20.187737298
    1.717403984    0.251327412   52.152371999   52.851548394   18.747979915
    1.759291886    0.251327412   54.286624129   48.994970902   17.297095026
    1.801179788    0.251327412   56.253849257   44.893864169   15.848712148
    1.843067690    0.251327412   58.045601788   40.648649942   14.460434213
    1.884955592    0.251327412   59.658472509   36.367581741   13.084901494
    1.926843494    0.251327412   61.090588383   32.044095964   11.824783375
    1.968731396    0.251327412   62.344304570   27.822514809   10.619365581
    2.010619298    0.251327412   63.422984354   23.731303057    9.517026244
    2.052507200    0.251327412   64.335195114   19.859093577    8.599268518
    2.094395102    0.251327412   65.089959962   16.224931222    7.769089231
    2.136283004    0.251327412   65.697741439   12.832552405    7.062200574
    2.178170906    0.251327412   66.168341767    9.665256729    6.469395237
    2.220058809    0.251327412   66.509017079    6.634693498    6.004136703
    2.261946711    0.251327412   66.727263647    3.810314047    5.659662242
    2.303834613    0.251327412   66.829839388    1.147747997    5.431407551
    2.345722515    0.251327412   66.823070661   -1.455166908    5.234457881
    2.387610417    0.251327412   66.708990818   -3.980288359    5.104854961
    2.429498319    0.251327412   66.487947126   -6.584922286    4.991309319
    2.471386221    0.251327412   66.156498097   -9.285671208    4.879890539
    2.513274123    0.251327412   65.708160377  -12.175925001    4.774510122
    2.555162025    0.251327412   65.134600098  -15.242757761    4.651382897
    2.597049927    0.251327412   64.429132955  -18.471573337    4.526385381
    2.638937829    0.251327412   63.584491177  -21.904155735    4.324278492
    2.680825731    0.251327412   62.592561831  -25.490606016    4.030536368
    2.722713633    0.251327412   61.447502520  -29.204525326    3.670935367
    2.764601535    0.251327412   60.144205645  -33.040630565    3.157728921
    2.806489437    0.251327412   58.679957324  -36.879268413    2.580895271
    2.848377339    0.251327412   57.055579594  -40.648303975    1.883222674
    2.890265241    0.251327412   55.276755691  -44.257411437    1.084863019
    2.932153143    0.251327412   53.350019409  -47.681601656    0.180294528
    2.974041045    0.251327412   51.289272960  -50.660174761   -0.815276749
    3.015928947    0.251327412   49.113398613  -53.162869654   -1.857790484
    3.057816849    0.251327412   46.843384769  -55.140830348   -2.958947017
    3.099704752    0.251327412   44.503426335  -56.470458586   -4.038515313

   -3.141592654    0.293215314   41.894479752  -58.156216018   -5.694872240
   -3.099704752    0.293215314   39.458034428  -58.043593081   -6.628088398
   -3.057816849    0.293215314   37.043601306  -57.109944792   -7.487893666
   -3.015928947    0.293215314   34.681975300  -55.519150725   -8.194987635
   -2.974041045    0.293215314   32.402851463  -53.198167262   -8.817567975
   -2.932153143    0.293215314   30.233245517  -50.272151301   -9.302070128
   -2.890265241    0.293215314   28.197064230  -46.882761107   -9.629852885
   -2.848377339    0.293215314   26.312806767  -43.025678419   -9.809348444
   -2.806489437    0.293215314   24.595477265  -38.897498386   -9.880650223
   -2.764601535    0.293215314   23.054136925  -34.690270434   -9.803179632
   -2.722713633    0.293215314   21.692074728  -30.350376879   -9.662310883
   -2.680825731    0.293215314   20.509719956  -26.132388511   -9.390404468
   -2.638937829    0.293215314   19.499728441  -22.151478594   -9.054536024
   -2.597049927    0.293215314   18.650410649  -18.451322830   -8.691328217
   -2.555162025    0.293215314   17.947825095  -15.153513164   -8.282158836
   -2.513274123    0.293215314   17.373791697  -12.341033095   -7.828693441
   -2.471386221    0.293215314   16.908100537   -9.975085889   -7.317857224
   -2.429498319    0.293215314   16.528733287   -8.191815823   -6.820223049
   -2.387610417    0.293215314   16.215083810   -6.851383472   -6.303593663
   -2.345722515    0.293215314   15.946351879   -6.042779906   -5.790246862
   -2.303834613    0.293215314   15.701491113   -5.773465206   -5.365224538
   -2.261946711    0.293215314   15.459250585   -5.880833974   -5.005396638
   -2.220058809    0.293215314   15.205236946   -6.333392707   -4.686062800
   -2.178170906    0.293215314   14.926284660   -7.048138321   -4.448545957
   -2.136283004    0.293215314   14.609372573   -8.090742980   -4.327355728
   -2.094395102    0.293215314   14.246856739   -9.235445787   -4.234738761
   -2.052507200    0.293215314   13.833670734  -10.502414328   -4.240969026
   -2.010619298    0.293215314   13.366444581  -11.776780026   -4.405395731
   -1.968731396    0.293215314   12.846958721  -13.028948948   -4.661240425
   -1.926843494    0.293215314   12.276252105  -14.217185338   -5.049426709
   -1.884955592    0.293215314   11.658762758  -15.238656740   -5.588450495
   -1.843067690    0.293215314   11.001410912  -16.121167672   -6.191344261
   -1.801179788    0.293215314   10.310426516  -16.829112230   -6.913885271
   -1.759291886    0.293215314    9.594530986  -17.274211629   -7.668379801
   -1.717403984    0.293215314    8.865638332  -17.499312293   -8.446477306
   -1.675516082    0.293215314    8.133274057  -17.404084247   -9.199723382
   -1.633628180    0.293215314    7.409328052  -17.062965512   -9.921169244
   -1.591740278    0.293215314    6.709429201  -16.288631973  -10.608935904
   -1.549852376    0.293215314    6.049602058  -15.151250358  -11.143292127
   -1.507964474    0.293215314    5.444385774  -13.640645232  -11.523058279
   -1.466076572    0.293215314    4.911348320  -11.750202021  -11.765709216
   -1.424188670    0.293215314    4.468407004   -9.314500609  -11.848213646
   -1.382300768    0.293215314    4.134541660   -6.541102666  -11.720510820
   -1.340412866    0.293215314    3.925879019   -3.351522084  -11.395072388
   -1.298524963    0.293215314    3.859915463    0.260274216  -10.882064645
   -1.256637061    0.293215314    3.951067126    4.124788769  -10.191736831
   -1.214749159    0.293215314    4.211001426    8.330393892   -9.326172759
   -1.172861257    0.293215314    4.651998792   12.724684903   -8.341856758
   -1.130973355    0.293215314    5.275810262   17.098006044   -7.202745253
   -1.089085453    0.293215314    6.085919962   21.570415264   -5.982181717
   -1.047197551    0.293215314    7.080982846   25.906850256   -4.717616024
   -1.005309649    0.293215314    8.256031616   30.141476680   -3.400964030
   -0.963421747    0.293215314    9.602447884   34.084681741   -2.048051929
   -0.921533845    0.293215314   11.106729627   37.623554050   -0.752504495
   -0.879645943    0.293215314   12.749600818   40.754584445    0.502032159
   -0.837758041    0.293215314   14.513016645   43.340536288    1.683191911
   -0.795870139    0.293215314   16.374514034   45.466517635    2.829629064
   -0.753982237    0.293215314   18.313038689   47.026704159    3.880613138
   -0.712094335    0.293215314   20.304728897   47.979961421    4.838234860
   -0.670206433    0.293215314   22.323166007   48.292037533    5.664996219
   -0.628318531    0.293215314   24.343232864   48.063641926    6.385439942
   -0.586430629    0.293215314   26.340913098   47.231628487    7.024272553
   -0.544542727    0.293215314   28.291176974   45.797759499    7.593807790
   -0.502654825    0.293215314   30.170871587   43.877374525    7.994884675
   -0.460766923    0.293215314   31.958775155   41.387889961    8.398100587
   -0.418879020    0.293215314   33.631688062   38.414756466    8.648785348
   -0.376991118    0.293215314   35.171240849   35.039159948    8.842876716
   -0.335103216    0.293215314   36.559440942   31.194270096    8.952069588
   -0.293215314    0.293215314   37.779630362   27.008558737    8.956135884
   -0.251327412    0.293215314   38.816918379   22.440838961    8.882164134
   -0.209439510    0.293215314   39.659556650   17.726690870    8.693718258
   -0.167551608    0.293215314   40.298847695   12.800945398    8.497228242
   -0.125663706    0.293215314   40.730226866    7.768291092    8.223791592
   -0.083775804    0.293215314   40.949061926    2.673156545    7.955616789
   -0.041887902    0.293215314   40.955382490   -2.350454333    7.650446548
   -0.000000000    0.293215314   40.750891981   -7.413725968    7.440141238
    0.041887902    0.293215314   40.337767053  -12.252360253    7.142992585
    0.083775804    0.293215314   39.726261345  -16.900329553    6.843672921
    0.125663706    0.293215314   38.925558125  -21.269492368    6.586185495
    0.167551608    0.293215314   37.948636733  -25.341480044    6.360128951
    0.209439510    0.293215314   36.806015352  -29.143790261    6.204975819
    0.251327412    0.293215314   35.512199072  -32.536011137    6.067491387
    0.293215314    0.293215314   34.087734414  -35.396636968    5.970345560
    0.335103216    0.293215314   32.552040866  -37.832758825    5.911670662
    0.376991118    0.293215314   30.926939848  -39.651812960    5.920318724
    0.418879020    0.293215314   29.237377699  -40.918649488    6.018880324
    0.460766923    0.293215314   27.508224983  -41.530414296    6.218329120
    0.502654825    0.293215314   25.767756816  -41.435834089    6.481796050
    0.544542727    0.293215314   24.047657175  -40.549277717    6.828027125
    0.586430629    0.293215314   22.381634472  -38.870904814    7.345630292
    0.628318531    0.293215314   20.803551979  -36.343110048    7.953067566
    0.670206433    0.293215314   19.348311473  -32.983526738    8.717539602
    0.712094335    0.293215314   18.050660278  -28.807986819    9.590408974
    0.753982237    0.293215314   16.944899951  -23.837845675   10.617882018
    0.795870139    0.293215314   16.063394610  -18.137421694   11.745080826
    0.837758041    0.293215314   15.433837674  -11.826375351   13.030261632
    0.879645943    0.293215314   15.080057800   -4.990496555   14.394159973
    0.921533845    0.293215314   15.019941572    2.165851725   15.797057723
    0.963421747    0.293215314   15.265535550    9.574238882   17.263790692
    1.005309649    0.293215314   15.822859198   17.020457528   18.752492729
    1.047197551    0.293215314   16.689411837   24.335104230   20.227335046
    1.089085453    0.293215314   17.857257833   31.367489034   21.589008645
    1.130973355    0.293215314   19.311508699   38.002416679   22.870628790
    1.172861257    0.293215314   21.032318355   44.062976149   23.953665059
    1.214749159    0.293215314   22.992941993   49.424787994   24.911621801
    1.256637061    0.293215314   25.163125016   54.048762755   25.633360954
    1.298524963    0.293215314   27.509501100   57.848642919   26.130874570
    1.340412866    0.293215314   29.997377881   60.796879014   26.359021990
    1.382300768    0.293215314   32.590600938   62.869203889   26.387919183
    1.424188670    0.293215314   35.249947127   63.980597808   26.161550124
    1.466076572    0.293215314   37.939757792   64.300748253   25.598850676
    1.507964474    0.293215314   40.625688026   63.803611385   24.869994497
    1.549852376    0.293215314   43.274449954   62.536219996   23.943174429
    1.591740278    0.293215314   45.855613537   60.583860388   22.810202573
    1.633628180    0.293215314   48.341400112   58.001510245   21.513937172
    1.675516082    0.293215314   50.708229723   54.934081246   20.162926858
    1.717403984    0.293215314   52.936774711   51.395182269   18.716841051
    1.759291886    0.293215314   55.009902134   47.541003751   17.226461208
    1.801179788    0.293215314   56.916070258   43.433667314   15.766037509
    1.843067690    0.293215314   58.648309604   39.246032537   14.316824185
    1.884955592    0.293215314   60.203261260   34.999438151   12.905782587
    1.926843494    0.293215314   61.581377672   30.789090484   11.608611768
    1.968731396    0.293215314   62.783527953   26.665876040   10.365069614
    2.010619298    0.293215314   63.817407839   22.731088672    9.299322822
    2.052507200    0.293215314   64.690726876   18.977645950    8.361615878
    2.094395102    0.293215314   65.410517465   15.437914358    7.516680078
    2.136283004    0.293215314   65.988223978   12.153236041    6.797062944
    2.178170906    0.293215314   66.433252340    9.134765486    6.174148858
    2.220058809    0.293215314   66.754252072    6.224790122    5.697717744
    2.261946711    0.293215314   66.958000622    3.490458219    5.345168975
    2.303834613    0.293215314   67.050352066    0.910684651    5.080184938
    2.345722515    0.293215314   67.034886273   -1.629816617    4.873285141
    2.387610417    0.293215314   66.914918720   -4.142335171    4.689419657
    2.429498319    0.293215314   66.687717627   -6.720861865    4.535959376
    2.471386221    0.293215314   66.350734571   -9.443747949    4.392780177
    2.513274123    0.293215314   65.896053161  -12.285949841    4.223707666
    2.555162025    0.293215314   65.317451036  -15.386499171    4.094024805
    2.597049927    0.293215314   64.604952449  -18.668018098    3.871524632
    2.638937829    0.293215314   63.750600852  -22.134879297    3.603304490
    2.680825731    0.293215314   62.745974164  -25.816662850    3.286622912
    2.722713633    0.293215314   61.584585485  -29.671257002    2.858840058
    2.764601535    0.293215314   60.259567083  -33.575116379    2.335322742
    2.806489437    0.293215314   58.769854868  -37.536258806    1.720693427
    2.848377339    0.293215314   57.115308146  -41.417012392    1.003864795
    2.890265241    0.293215314   55.302575968  -45.090283010    0.193232534
    2.932153143    0.293215314   53.339385662  -48.596211200   -0.696946263
    2.974041045    0.293215314   51.237497939  -51.672143155   -1.637579042
    3.015928947    0.293215314   49.017869830  -54.223728380   -2.654197437
    3.057816849    0.293215314   46.703346027  -56.172370786   -3.696244555
    3.099704752    0.293215314   44.319742786  -57.515563477   -4.687360861

   -3.141592654    0.335103216   41.648679937  -59.068111408   -6.002081964
   -3.099704752    0.335103216   39.175579611  -58.866595047   -6.803342453
   -3.057816849    0.335103216   36.728134991  -57.850520776   -7.519678670
   -3.015928947    0.335103216   34.338919851  -56.140738430   -8.140928980
   -2.974041045    0.335103216   32.036505249  -53.707264228   -8.631400036
   -2.932153143    0.335103216   29.848840591  -50.641444997   -9.001822291
   -2.890265241    0.335103216   27.799786224  -47.097788027   -9.262121784
   -2.848377339    0.335103216   25.909495826  -43.126824605   -9.409378719
   -2.806489437    0.335103216   24.191591726  -38.871371330   -9.383483871
   -2.764601535    0.335103216   22.653679913  -34.522323569   -9.277835247
   -2.722713633    0.335103216   21.299715589  -30.116544524   -9.095911248
   -2.680825731    0.335103216   20.128164209  -25.865348809   -8.822073007
   -2.638937829    0.335103216   19.131625524  -21.765346334   -8.484678036
   -2.597049927    0.335103216   18.297878977  -18.087393521   -8.129267333
   -2.555162025    0.335103216   17.612022048  -14.727403209   -7.746111212
   -2.513274123    0.335103216   17.057011070  -11.860710031   -7.308770432
   -2.471386221    0.335103216   16.611907707   -9.512294832   -6.854982505
   -2.429498319    0.335103216   16.252696073   -7.706926429   -6.354821127
   -2.387610417    0.335103216   15.959861790   -6.360994147   -5.898044858
   -2.345722515    0.335103216   15.710681787   -5.598004217   -5.466668714
   -2.303834613    0.335103216   15.483051363   -5.349704901   -5.111474280
   -2.261946711    0.335103216   15.255377406   -5.542311253   -4.755995425
   -2.220058809    0.335103216   15.014080070   -6.045037398   -4.460635089
   -2.178170906    0.335103216   14.744449776   -6.853436472   -4.226470922
   -2.136283004    0.335103216   14.434340586   -7.949905947   -4.051269718
   -2.094395102    0.335103216   14.074968068   -9.210113096   -3.985859065
   -2.052507200    0.335103216   13.660328166  -10.574056744   -4.061273495
   -2.010619298    0.335103216   13.187699853  -11.982260833   -4.153433802
   -1.968731396    0.335103216   12.656970134  -13.336916979   -4.442752393
   -1.926843494    0.335103216   12.069367029  -14.653444814   -4.807043074
   -1.884955592    0.335103216   11.430992753  -15.813231290   -5.331782331
   -1.843067690    0.335103216   10.747398217  -16.764344652   -5.925588224
   -1.801179788    0.335103216   10.027633343  -17.553365826   -6.612204856
   -1.759291886    0.335103216    9.280026094  -18.075911718   -7.353689786
   -1.717403984    0.335103216    8.518085328  -18.238529423   -8.113358288
   -1.675516082    0.335103216    7.755102542  -18.159063961   -8.890398639
   -1.633628180    0.335103216    7.001760641  -17.753044855   -9.546966872
   -1.591740278    0.335103216    6.275167700  -16.871975508  -10.147646082
   -1.549852376    0.335103216    5.592951437  -15.640441689  -10.662311171
   -1.507964474    0.335103216    4.971842203  -13.949293092  -11.059347565
   -1.466076572    0.335103216    4.428945761  -11.886989096  -11.264695218
   -1.424188670    0.335103216    3.983801339   -9.295366161  -11.326073459
   -1.382300768    0.335103216    3.656253751   -6.316985961  -11.135572895
   -1.340412866    0.335103216    3.461483752   -2.923303370  -10.785149008
   -1.298524963    0.335103216    3.416504829    0.854506457  -10.287960361
   -1.256637061    0.335103216    3.536489629    4.892497592   -9.591492654
   -1.214749159    0.335103216    3.832212911    9.234884749   -8.739075303
   -1.172861257    0.335103216    4.313637864   13.742155483   -7.778122654
   -1.130973355    0.335103216    4.984318947   18.267837741   -6.684749463
   -1.089085453    0.335103216    5.844657307   22.817985349   -5.487531541
   -1.047197551    0.335103216    6.893253198   27.205792333   -4.255191565
   -1.005309649    0.335103216    8.122881029   31.457830596   -2.975017502
   -0.963421747    0.335103216    9.523122653   35.367767801   -1.714831066
