#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
    0.079200000   -0.117600000  186.777830780  142.659349915 -198.701937413
    0.081600000   -0.117600000  187.094639925  121.760755062 -162.885218712
    0.084000000   -0.117600000  187.362472392  101.837195283 -131.064027869
    0.086400000   -0.117600000  187.584642574   83.846911646 -103.659524606
    0.088800000   -0.117600000  187.766857740   68.542073761  -81.348566306
    0.091200000   -0.117600000  187.915738163   55.863500346  -63.683781944
    0.093600000   -0.117600000  188.033846662   43.090476873  -47.491262733
    0.096000000   -0.117600000  188.124934485   32.462027996  -34.327513813
    0.098400000   -0.117600000  188.191721565   23.461659711  -24.037671284
    0.100800000   -0.117600000  188.240065488   16.951062160  -16.861031518
    0.103200000   -0.117600000  188.273357789   11.083742929  -10.623501494
    0.105600000   -0.117600000  188.295745620    7.679407423   -7.086724489
    0.108000000   -0.117600000  188.310772753    4.957181550   -4.471747603
    0.110400000   -0.117600000  188.320059505    2.781691319   -2.411163999
    0.112800000   -0.117600000  188.324567814    1.256274653   -1.077431831
    0.115200000   -0.117600000  188.326431181    0.347351327   -0.313825871
    0.117600000   -0.117600000  188.326991569    0.117510387   -0.114075978
    0.120000000   -0.117600000  188.327109625   -0.000000000   -0.000000000

   -0.120000000   -0.115200000  188.319787921   -2.393198022   -2.035910565
   -0.117600000   -0.115200000  188.312006297   -4.147621727   -3.530035056
   -0.115200000   -0.115200000  188.298747519   -7.124937025   -6.513268818
   -0.112800000   -0.115200000  188.276988325  -11.185737023  -10.448773525
   -0.110400000   -0.115200000  188.244433771  -16.399021890  -15.634273431
   -0.108000000   -0.115200000  188.197553170  -22.938464903  -22.701210198
   -0.105600000   -0.115200000  188.132690406  -31.420879977  -32.006136144
   -0.103200000   -0.115200000  188.046134081  -41.310316780  -43.339803989
   -0.100800000   -0.115200000  187.932233137  -53.631128628  -58.100646271
   -0.098400000   -0.115200000  187.785843387  -68.668861347  -76.518538905
   -0.096000000   -0.115200000  187.601512715  -85.323098900  -97.837349857
   -0.093600000   -0.115200000  187.374424044 -103.964219857 -122.863345388
   -0.091200000   -0.115200000  187.100514420 -124.870993218 -152.992240452
   -0.088800000   -0.115200000  186.772333135 -149.111214523 -189.393203326
   -0.086400000   -0.115200000  186.383731562 -175.442971684 -231.204220383
   -0.084000000   -0.115200000  185.930527776 -202.822822902 -278.400383132
   -0.081600000   -0.115200000  185.408437230 -232.146861429 -331.942958268
   -0.079200000   -0.115200000  184.814893998 -262.291839122 -391.140730912
   -0.076800000   -0.115200000  184.148755245 -292.922487762 -456.955107458
   -0.074400000   -0.115200000  183.410323551 -322.322376247 -528.037609145
   -0.072000000   -0.115200000  182.601138228 -352.098802411 -605.588339661
   -0.069600000   -0.115200000  181.722383085 -380.369795000 -688.875220679
   -0.067200000   -0.115200000  180.778130473 -405.858490838 -776.936208956
   -0.064800000   -0.115200000  179.776690107 -428.502500213 -869.231045817
   -0.062400000   -0.115200000  178.725275157 -446.910184980 -963.876101239
   -0.060000000   -0.115200000  177.635543381 -460.679079379 -1060.424904219
   -0.057600000   -0.115200000  176.516916379 -470.561828057 -1158.556242887
   -0.055200000   -0.115200000  175.381450785 -474.534248689 -1255.950142083
   -0.052800000   -0.115200000  174.242237591 -473.508164625 -1352.691718464
   -0.050400000   -0.115200000  173.113465241 -466.387744982 -1446.822429513
   -0.048000000   -0.115200000  172.007300493 -454.379488050 -1537.672828393
   -0.045600000   -0.115200000  170.936513954 -437.287344365 -1624.070673712
   -0.043200000   -0.115200000  169.911496864 -416.121931433 -1705.790650325
   -0.040800000   -0.115200000  168.942415643 -391.178818352 -1781.234089502
   -0.038400000   -0.115200000  168.036888748 -362.748531616 -1850.549943016
   -0.036000000   -0.115200000  167.202542548 -332.249668920 -1912.622002090
   -0.033600000   -0.115200000  166.442451069 -300.810839556 -1968.866021798
   -0.031200000   -0.115200000  165.759131692 -268.628952188 -2017.755765231
   -0.028800000   -0.115200000  165.153850711 -236.212231919 -2059.947494716
