#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
   -0.024000000   -0.117600000  175.062553931 -211.752497897 -1757.442777096
   -0.021600000   -0.117600000  174.578670283 -191.561738939 -1792.718512901
   -0.019200000   -0.117600000  174.143297255 -171.268967464 -1822.560846952
   -0.016800000   -0.117600000  173.755983812 -151.390082417 -1848.734860584
   -0.014400000   -0.117600000  173.416079695 -132.248221989 -1871.722555924
   -0.012000000   -0.117600000  173.119736791 -114.488032910 -1890.983365656
   -0.009600000   -0.117600000  172.866900948  -96.220147705 -1907.204934396
   -0.007200000   -0.117600000  172.657339448  -78.481649620 -1920.363388979
   -0.004800000   -0.117600000  172.491627092  -59.546938450 -1930.522992784
   -0.002400000   -0.117600000  172.371085321  -41.441308412 -1937.337449055
   -0.000000000   -0.117600000  172.294786109  -22.267501522 -1942.142296505
    0.002400000   -0.117600000  172.264514072   -2.819209145 -1943.325321509
    0.004800000   -0.117600000  172.281258578   16.944572274 -1941.425858646
    0.007200000   -0.117600000  172.345856137   37.273393007 -1937.437951016
    0.009600000   -0.117600000  172.458634675   56.938023013 -1929.308563808
    0.012000000   -0.117600000  172.620373437   78.462996769 -1919.383013729
    0.014400000   -0.117600000  172.835355080  100.525409928 -1905.066245286
    0.016800000   -0.117600000  173.101793434  122.166122064 -1886.720345016
    0.019200000   -0.117600000  173.421623497  145.034730648 -1864.343613649
    0.021600000   -0.117600000  173.798199094  169.138861144 -1837.976789244
    0.024000000   -0.117600000  174.233087515  193.319373426 -1807.095044051
    0.026400000   -0.117600000  174.726878321  218.465454013 -1771.204052806
    0.028800000   -0.117600000  175.280390621  242.920807214 -1731.052362053
    0.031200000   -0.117600000  175.892651854  267.073526813 -1684.820436694
    0.033600000   -0.117600000  176.562114220  290.360993826 -1633.278467437
    0.036000000   -0.117600000  177.285835949  312.646826332 -1576.769341865
    0.038400000   -0.117600000  178.060943690  333.085366369 -1514.947035575
    0.040800000   -0.117600000  178.881743213  350.496707297 -1447.616628846
    0.043200000   -0.117600000  179.741370280  365.320088765 -1375.633072777
    0.045600000   -0.117600000  180.631270473  376.243174373 -1299.259989471
    0.048000000   -0.117600000  181.545120992  384.803158341 -1220.534243418
    0.050400000   -0.117600000  182.474529282  388.853552027 -1138.729762063
    0.052800000   -0.117600000  183.408990349  389.212578083 -1055.258096289
    0.055200000   -0.117600000  184.339416375  385.473435884 -971.418241989
    0.057600000   -0.117600000  185.253860040  376.304149865 -886.269229546
    0.060000000   -0.117600000  186.142491895  363.669861679 -802.443732357
    0.062400000   -0.117600000  186.996706650  347.588370664 -720.884091151
    0.064800000   -0.117600000  187.808998930  328.708852960 -642.265800331
    0.067200000   -0.117600000  188.572909507  307.395516053 -567.508278445
    0.069600000   -0.117600000  189.283624164  284.575717402 -497.260096835
    0.072000000   -0.117600000  189.937157111  259.764491656 -430.926867480
    0.074400000   -0.117600000  190.529275529  233.607073775 -369.398766680
    0.076800000   -0.117600000  191.058956355  207.612063382 -313.601028671
    0.079200000   -0.117600000  191.526894891  182.589809472 -263.517054468
    0.081600000   -0.117600000  191.936636006  159.134523880 -219.717035433
    0.084000000   -0.117600000  192.290277257  135.518751570 -179.639272003
    0.086400000   -0.117600000  192.589464699  114.273548736 -145.465786602
    0.088800000   -0.117600000  192.840060665   94.784684195 -116.016831117
    0.091200000   -0.117600000  193.045393067   76.857011185  -90.327984819
    0.093600000   -0.117600000  193.210217736   61.096028107  -69.404702572
    0.096000000   -0.117600000  193.340654470   48.091425936  -52.707638389
    0.098400000   -0.117600000  193.442429952   36.915060716  -39.005922139
    0.100800000   -0.117600000  193.519788958   27.556647247  -28.117246087
    0.103200000   -0.117600000  193.576585026   19.789261753  -19.379027309
    0.105600000   -0.117600000  193.616389653   13.620101508  -12.975132498
    0.108000000   -0.117600000  193.643328365    9.022403046   -8.439907934
    0.110400000   -0.117600000  193.661084205    5.665792375   -5.160994515
    0.112800000   -0.117600000  193.671281035    3.160388311   -2.855026218
    0.115200000   -0.117600000  193.676924525    1.647802408   -1.438332986
    0.117600000   -0.117600000  193.679838835    0.838077137   -0.673282268
    0.120000000   -0.117600000  193.681094041    0.355671850   -0.278707905

   -0.120000000   -0.115200000  193.680204594   -0.729229876   -0.578359558
