#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
    0.012000000   -0.117600000  168.924085748  126.941437701 -1828.873241259
    0.014400000   -0.117600000  169.249787050  144.798736180 -1805.663629622
    0.016800000   -0.117600000  169.618925481  162.716375427 -1779.205177230
    0.019200000   -0.117600000  170.031776095  181.608122480 -1748.864480963
    0.021600000   -0.117600000  170.491561774  201.244344652 -1714.459518596
    0.024000000   -0.117600000  170.998499630  221.667002500 -1676.395336033
    0.026400000   -0.117600000  171.553689100  240.661266387 -1632.085969197
    0.028800000   -0.117600000  172.155858335  260.744020430 -1584.652011033
    0.031200000   -0.117600000  172.806092465  280.740519888 -1532.584815629
    0.033600000   -0.117600000  173.502783519  299.514476610 -1475.849971511
    0.036000000   -0.117600000  174.241730252  316.467747013 -1415.241994912
    0.038400000   -0.117600000  175.019614525  331.159023557 -1349.736493694
    0.040800000   -0.117600000  175.829904830  343.665659080 -1280.981764339
    0.043200000   -0.117600000  176.666814122  353.071218128 -1208.392704692
    0.045600000   -0.117600000  177.521989614  358.895478109 -1133.354207518
    0.048000000   -0.117600000  178.386116829  360.856367848 -1055.818295697
    0.050400000   -0.117600000  179.250880941  359.439246252 -977.106629711
    0.052800000   -0.117600000  180.108254017  354.475724691 -898.125321095
    0.055200000   -0.117600000  180.949603507  345.952629985 -819.402590668
    0.057600000   -0.117600000  181.765721505  333.870535224 -741.978855957
    0.060000000   -0.117600000  182.549613698  318.824939986 -666.462180787
    0.062400000   -0.117600000  183.294461169  301.508948973 -593.946951697
    0.064800000   -0.117600000  183.994405571  281.167264321 -524.270482877
    0.067200000   -0.117600000  184.643980014  260.010183609 -459.405444193
    0.069600000   -0.117600000  185.241046945  236.759443288 -398.028330612
    0.072000000   -0.117600000  185.781374030  213.494499239 -341.952610133
    0.074400000   -0.117600000  186.264776116  189.556349087 -289.962999891
    0.076800000   -0.117600000  186.692302215  166.848934136 -243.713991519
    0.079200000   -0.117600000  187.066818058  145.471760234 -203.430876195
    0.081600000   -0.117600000  187.390204971  124.235575762 -166.630984141
    0.084000000   -0.117600000  187.664803006  104.857229650 -135.088153418
    0.086400000   -0.117600000  187.893641486   86.415531324 -106.966702898
    0.088800000   -0.117600000  188.080912292   70.145229914  -83.749994797
    0.091200000   -0.117600000  188.232729171   56.979203144  -65.402226213
    0.093600000   -0.117600000  188.353965009   44.500921755  -49.425319886
    0.096000000   -0.117600000  188.446693152   33.272882600  -35.689583689
    0.098400000   -0.117600000  188.516263967   25.278261418  -26.335791381
    0.100800000   -0.117600000  188.568888148   18.699929944  -18.905212567
    0.103200000   -0.117600000  188.606382438   12.592051681  -12.336469928
    0.105600000   -0.117600000  188.631164943    8.212263004   -7.881139059
    0.108000000   -0.117600000  188.646701506    4.929027068   -4.621719735
    0.110400000   -0.117600000  188.655734814    2.795704931   -2.619062101
    0.112800000   -0.117600000  188.660728462    1.575589440   -1.494160349
    0.115200000   -0.117600000  188.663390715    0.718979994   -0.672489760
    0.117600000   -0.117600000  188.664677696    0.280752880   -0.286635222
    0.120000000   -0.117600000  188.665059865    0.059221887   -0.055229531

   -0.120000000   -0.115200000  188.662140848   -1.353549468   -1.145108933
   -0.117600000   -0.115200000  188.657219670   -2.875523047   -2.519920867
   -0.115200000   -0.115200000  188.646768505   -5.925760891   -5.276655669
   -0.112800000   -0.115200000  188.627969573   -9.860382058   -8.900262301
   -0.110400000   -0.115200000  188.598300218  -14.905092515  -13.909114821
   -0.108000000   -0.115200000  188.555315571  -21.111400021  -20.269659491
   -0.105600000   -0.115200000  188.494831377  -29.652810477  -29.342562659
   -0.103200000   -0.115200000  188.412196782  -39.364412751  -39.945025956
   -0.100800000   -0.115200000  188.303968313  -51.474587224  -53.539245547
   -0.098400000   -0.115200000  188.163639119  -65.798942770  -71.005518645
   -0.096000000   -0.115200000  187.985887275  -82.617957149  -92.083015559
   -0.093600000   -0.115200000  187.765974557 -101.036095281 -116.569273419
   -0.091200000   -0.115200000  187.498839489 -121.806713584 -145.649162103
   -0.088800000   -0.115200000  187.178660309 -145.880825453 -181.238090215
   -0.086400000   -0.115200000  186.798373628 -171.727260319 -221.528049545
   -0.084000000   -0.115200000  186.352458520 -199.914300082 -268.344075216
   -0.081600000   -0.115200000  185.836834472 -229.397347467 -320.996041725
   -0.079200000   -0.115200000  185.250818742 -259.944141645 -379.920527676
   -0.076800000   -0.115200000  184.589648830 -291.187846683 -445.412424434
   -0.074400000   -0.115200000  183.853535277 -322.146689765 -516.999630353
