#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.169432
#! SET max_puck.qx 0.177041
#! SET nbins_puck.qx  50
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.160558
#! SET max_puck.qy 0.173608
#! SET nbins_puck.qy  49
#! SET periodic_puck.qy false
   -0.134077612   -0.139672625  198.072819703   -0.000000000   -0.000000000
   -0.127006735   -0.139672625  198.072819703   -0.000000000   -0.000000000
   -0.119935857   -0.139672625  198.072819703   -0.000000000   -0.000000000
   -0.112864980   -0.139672625  198.072819703   -0.000000000   -0.000000000
   -0.105794102   -0.139672625  198.072819703   -0.000000000   -0.000000000
   -0.098723224   -0.139672625  198.072819703   -0.000000000   -0.000000000
   -0.091652347   -0.139672625  198.072819703   -0.000000000   -0.000000000
   -0.084581469   -0.139672625  198.072819703   -0.000000000   -0.000000000
   -0.077510592   -0.139672625  198.072551744   -0.181657041   -0.299105988
   -0.070439714   -0.139672625  198.069065360   -0.830245481   -1.728435633
   -0.063368837   -0.139672625  198.059591789   -2.065236920   -4.740877805
   -0.056297959   -0.139672625  198.039422576   -3.640113993   -9.985992013
   -0.049227082   -0.139672625  198.006781062   -5.670047673  -18.101682272
   -0.042156204   -0.139672625  197.959732159   -7.596882519  -28.853788313
   -0.035085327   -0.139672625  197.901103047   -8.643822611  -40.920454091
   -0.028014449   -0.139672625  197.839708203   -8.726589474  -53.708090020
   -0.020943571   -0.139672625  197.782271175   -7.442257182  -64.232437293
   -0.013872694   -0.139672625  197.735986097   -5.423933843  -73.009976962
   -0.006801816   -0.139672625  197.705162093   -3.010900199  -77.969979159
    0.000269061   -0.139672625  197.692452454   -0.660551580  -80.909017173
    0.007339939   -0.139672625  197.697098903    1.690691158  -79.893595751
    0.014410816   -0.139672625  197.715964167    3.644004827  -75.634543722
    0.021481694   -0.139672625  197.746124306    4.878866672  -70.256906610
    0.028552571   -0.139672625  197.784031964    5.838781084  -63.423533679
    0.035623449   -0.139672625  197.828625182    6.748458327  -54.765265709
    0.042694327   -0.139672625  197.878272129    7.332485995  -46.355533738
    0.049765204   -0.139672625  197.930657045    7.493099740  -35.655518557
    0.056836082   -0.139672625  197.981516652    6.670597322  -25.063756418
    0.063906959   -0.139672625  198.022920207    4.787118649  -14.858647656
    0.070977837   -0.139672625  198.050965112    3.012226496   -7.846424782
    0.078048714   -0.139672625  198.066038658    1.356718576   -2.951319594
    0.085119592   -0.139672625  198.071507556    0.333304733   -0.630386193
    0.092190469   -0.139672625  198.072751456    0.093518944   -0.161612485
    0.099261347   -0.139672625  198.072819703   -0.000000000   -0.000000000
    0.106332224   -0.139672625  198.072819703   -0.000000000   -0.000000000
    0.113403102   -0.139672625  198.072819703   -0.000000000   -0.000000000
    0.120473980   -0.139672625  198.072819703   -0.000000000   -0.000000000
    0.127544857   -0.139672625  198.072819703   -0.000000000   -0.000000000
    0.134615735   -0.139672625  198.072819703   -0.000000000   -0.000000000
    0.141686612   -0.139672625  198.072819703   -0.000000000   -0.000000000
    0.148757490   -0.139672625  198.072819703   -0.000000000   -0.000000000
    0.155828367   -0.139672625  198.072819703   -0.000000000   -0.000000000
