#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.169793
#! SET max_puck.qx 0.171258
#! SET nbins_puck.qx  50
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.16452
#! SET max_puck.qy 0.177797
#! SET nbins_puck.qy  50
#! SET periodic_puck.qy false
   -0.058429408   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.051469184   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.044508959   -0.157533939  194.041986860   -0.000000000   -0.000000000
   -0.037548735   -0.157533939  194.041678413   -0.064080541   -0.222213242
   -0.030588510   -0.157533939  194.041167924   -0.127751847   -0.574486672
   -0.023628286   -0.157533939  194.040393760   -0.088220443   -0.742145254
   -0.016668061   -0.157533939  194.039883389   -0.049697422   -0.871020853
   -0.009707837   -0.157533939  194.039740113    0.001792345   -0.983718905
   -0.002747612   -0.157533939  194.039878003    0.032588933   -1.027279285
    0.004212612   -0.157533939  194.040173261    0.060870191   -0.897402247
    0.011172837   -0.157533939  194.040732851    0.088804492   -0.725068865
    0.018133061   -0.157533939  194.041165477    0.037824155   -0.411841924
    0.025093286   -0.157533939  194.041399955    0.033500568   -0.238395799
    0.032053510   -0.157533939  194.041679784    0.045053284   -0.191993547
    0.039013735   -0.157533939  194.041842544    0.009791200   -0.185173319
    0.045973959   -0.157533939  194.041941400    0.001108995   -0.117004437
    0.052934184   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.059894408   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.066854633   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.073814857   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.080775082   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.087735306   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.094695531   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.101655755   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.108615980   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.115576204   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.122536429   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.129496653   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.136456878   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.143417102   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.150377327   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.157337551   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.164297776   -0.157533939  194.041986860   -0.000000000   -0.000000000
    0.171258000   -0.157533939  194.041986860   -0.000000000   -0.000000000

   -0.169793000   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.162832776   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.155872551   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.148912327   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.141952102   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.134991878   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.128031653   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.121071429   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.114111204   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.107150980   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.100190755   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.093230531   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.086270306   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.079310082   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.072349857   -0.150547878  194.041986860   -0.000000000   -0.000000000
   -0.065389633   -0.150547878  194.041984508   -0.013788037   -0.039202052
   -0.058429408   -0.150547878  194.041143013   -0.232488721   -0.650228288
   -0.051469184   -0.150547878  194.038316203   -0.575576655   -1.991801908
   -0.044508959   -0.150547878  194.033252835   -0.888876800   -3.812074179
   -0.037548735   -0.150547878  194.026578083   -0.966425801   -5.786192173
   -0.030588510   -0.150547878  194.019804092   -0.984290389   -8.096656237
   -0.023628286   -0.150547878  194.014041288   -0.656305173   -9.415346593
   -0.016668061   -0.150547878  194.010811328   -0.282453389  -10.035254311
   -0.009707837   -0.150547878  194.009709649    0.004511208  -10.254156095
   -0.002747612   -0.150547878  194.011082085    0.334022877  -10.235532901
    0.004212612   -0.150547878  194.014648161    0.658684417   -9.057322120
    0.011172837   -0.150547878  194.019075924    0.596238095   -7.782184559
    0.018133061   -0.150547878  194.023287920    0.561005356   -6.690381932
    0.025093286   -0.150547878  194.027500209    0.616396064   -5.827389671
    0.032053510   -0.150547878  194.031279219    0.523205239   -4.500553271
    0.039013735   -0.150547878  194.034511580    0.427592601   -3.141437271
    0.045973959   -0.150547878  194.037196626    0.411094148   -2.319770985
    0.052934184   -0.150547878  194.039412636    0.224341368   -1.169317922
    0.059894408   -0.150547878  194.040701284    0.118644879   -0.484190241
    0.066854633   -0.150547878  194.041409658    0.064502501   -0.189553076
    0.073814857   -0.150547878  194.041832410    0.055209645   -0.122631309
    0.080775082   -0.150547878  194.041986860   -0.000000000   -0.000000000
    0.087735306   -0.150547878  194.041986860   -0.000000000   -0.000000000
    0.094695531   -0.150547878  194.041986860   -0.000000000   -0.000000000
    0.101655755   -0.150547878  194.041986860   -0.000000000   -0.000000000
    0.108615980   -0.150547878  194.041986860   -0.000000000   -0.000000000
    0.115576204   -0.150547878  194.041986860   -0.000000000   -0.000000000
    0.122536429   -0.150547878  194.041986860   -0.000000000   -0.000000000
    0.129496653   -0.150547878  194.041986860   -0.000000000   -0.000000000
    0.136456878   -0.150547878  194.041986860   -0.000000000   -0.000000000
    0.143417102   -0.150547878  194.041986860   -0.000000000   -0.000000000
    0.150377327   -0.150547878  194.041986860   -0.000000000   -0.000000000
    0.157337551   -0.150547878  194.041986860   -0.000000000   -0.000000000
    0.164297776   -0.150547878  194.041986860   -0.000000000   -0.000000000
    0.171258000   -0.150547878  194.041986860   -0.000000000   -0.000000000

   -0.169793000   -0.143561816  194.041986860   -0.000000000   -0.000000000
   -0.162832776   -0.143561816  194.041986860   -0.000000000   -0.000000000
   -0.155872551   -0.143561816  194.041986860   -0.000000000   -0.000000000
   -0.148912327   -0.143561816  194.041986860   -0.000000000   -0.000000000
   -0.141952102   -0.143561816  194.041986860   -0.000000000   -0.000000000
   -0.134991878   -0.143561816  194.041986860   -0.000000000   -0.000000000
   -0.128031653   -0.143561816  194.041986860   -0.000000000   -0.000000000
   -0.121071429   -0.143561816  194.041986860   -0.000000000   -0.000000000
   -0.114111204   -0.143561816  194.041986860   -0.000000000   -0.000000000
   -0.107150980   -0.143561816  194.041986860   -0.000000000   -0.000000000
   -0.100190755   -0.143561816  194.041986860   -0.000000000   -0.000000000
   -0.093230531   -0.143561816  194.041986860   -0.000000000   -0.000000000
   -0.086270306   -0.143561816  194.041986860   -0.000000000   -0.000000000
   -0.079310082   -0.143561816  194.041965505   -0.049339228   -0.097781699
   -0.072349857   -0.143561816  194.040036108   -0.739448460   -1.496030407
   -0.065389633   -0.143561816  194.031743179   -1.776333297   -4.438875803
   -0.058429408   -0.143561816  194.014542777   -3.143239195   -8.975683024
   -0.051469184   -0.143561816  193.987003191   -4.562357420  -15.796550305
   -0.044508959   -0.143561816  193.951463654   -5.535382804  -23.793535561
   -0.037548735   -0.143561816  193.912405005   -5.461827289  -31.614988574
   -0.030588510   -0.143561816  193.876513555   -4.791926565  -39.224835955
   -0.023628286   -0.143561816  193.846662846   -3.709602540  -46.294035847
   -0.016668061   -0.143561816  193.827121919   -1.830509399  -50.503094550
   -0.009707837   -0.143561816  193.821207528    0.204196632  -51.685590077
   -0.002747612   -0.143561816  193.828555115    1.713816054  -50.949647835
    0.004212612   -0.143561816  193.845124689    2.830800224  -47.267192364
    0.011172837   -0.143561816  193.867602606    3.413449676  -43.245546827
    0.018133061   -0.143561816  193.891486132    3.296028256  -38.162888617
    0.025093286   -0.143561816  193.914139852    3.227723394  -33.750416173
    0.032053510   -0.143561816  193.935991174    2.976689962  -27.710043159
    0.039013735   -0.143561816  193.957860102    3.147756643  -23.126619332
    0.045973959   -0.143561816  193.979827584    3.216221558  -17.602280507
    0.052934184   -0.143561816  194.000986840    2.800656661  -12.292500910
    0.059894408   -0.143561816  194.018983808    2.308515601   -7.862516741
    0.066854633   -0.143561816  194.031629219    1.389446352   -3.967385292
    0.073814857   -0.143561816  194.038473217    0.661053543   -1.511850709
    0.080775082   -0.143561816  194.041267016    0.141122137   -0.235195058
    0.087735306   -0.143561816  194.041966088    0.067990080   -0.090274961
    0.094695531   -0.143561816  194.041986860   -0.000000000   -0.000000000
    0.101655755   -0.143561816  194.041986860   -0.000000000   -0.000000000
    0.108615980   -0.143561816  194.041986860   -0.000000000   -0.000000000
    0.115576204   -0.143561816  194.041986860   -0.000000000   -0.000000000
    0.122536429   -0.143561816  194.041986860   -0.000000000   -0.000000000
    0.129496653   -0.143561816  194.041986860   -0.000000000   -0.000000000
    0.136456878   -0.143561816  194.041986860   -0.000000000   -0.000000000
    0.143417102   -0.143561816  194.041986860   -0.000000000   -0.000000000
    0.150377327   -0.143561816  194.041986860   -0.000000000   -0.000000000
    0.157337551   -0.143561816  194.041986860   -0.000000000   -0.000000000
    0.164297776   -0.143561816  194.041986860   -0.000000000   -0.000000000
    0.171258000   -0.143561816  194.041986860   -0.000000000   -0.000000000

   -0.169793000   -0.136575755  194.041986860   -0.000000000   -0.000000000
   -0.162832776   -0.136575755  194.041986860   -0.000000000   -0.000000000
   -0.155872551   -0.136575755  194.041986860   -0.000000000   -0.000000000
   -0.148912327   -0.136575755  194.041986860   -0.000000000   -0.000000000
   -0.141952102   -0.136575755  194.041986860   -0.000000000   -0.000000000
   -0.134991878   -0.136575755  194.041986860   -0.000000000   -0.000000000
   -0.128031653   -0.136575755  194.041986860   -0.000000000   -0.000000000
   -0.121071429   -0.136575755  194.041986860   -0.000000000   -0.000000000
   -0.114111204   -0.136575755  194.041986860   -0.000000000   -0.000000000
   -0.107150980   -0.136575755  194.041986860   -0.000000000   -0.000000000
